,timestamp,accX,accY,accZ,username
1377,1574275417071,-0.363922,-9.864105,0.306458,testz
1378,1574275417086,-1.551437,-9.346970,0.229843,testz
1379,1574275417102,-2.202667,-9.117126,-0.363922,testz
1380,1574275417118,-2.432510,-9.021347,-1.379059,testz
1381,1574275417134,-2.183517,-9.308655,-1.896210,testz
1382,1574275417150,-1.570602,-9.595963,-1.436523,testz
1383,1574275417166,-1.072601,-9.481033,-0.861908,testz
1384,1574275417182,-0.306458,-9.557648,-0.248993,testz
1385,1574275417197,0.325607,-9.730042,0.172379,testz
1386,1574275417214,0.651230,-9.864105,0.440536,testz
1387,1574275417229,0.593765,-9.883270,0.095764,testz
1388,1574275417245,0.459686,-9.787491,-0.268158,testz
1389,1574275417260,0.421387,-9.691727,-0.459686,testz
1390,1574275417276,0.325607,-9.557648,-0.593765,testz
1391,1574275417292,0.057465,-9.404419,-0.383072,testz
1392,1574275417309,-0.134079,-9.385269,-0.095764,testz
1393,1574275417324,-0.344772,-9.806656,0.019150,testz
1394,1574275417340,-0.785294,-9.883270,-0.383072,testz
1395,1574275417355,-0.957687,-9.710876,-0.689529,testz
1396,1574275417371,-1.091751,-9.634262,-0.919373,testz
1397,1574275417387,-0.766144,-9.576813,-0.325607,testz
1398,1574275417404,-0.248993,-9.519348,0.632065,testz
1399,1574275417419,-0.306458,-9.442734,0.842758,testz
1400,1574275417435,-0.727844,-9.691727,-0.057465,testz
1401,1574275417451,0.076614,-10.381256,-0.210693,testz
1402,1574275417467,1.168365,-10.802643,0.114929,testz
1403,1574275417482,1.398209,-10.515335,-0.095764,testz
1404,1574275417498,0.919373,-10.113113,-0.804459,testz
1405,1574275417514,0.842758,-10.074799,-1.110916,testz
1406,1574275417530,1.455673,-10.170563,-0.900223,testz
1407,1574275417546,2.049438,-10.170563,-0.995987,testz
1408,1574275417562,2.355896,-10.304642,-1.110916,testz
1409,1574275417577,2.413361,-10.783478,-1.072601,testz
1410,1574275417593,1.896210,-11.587936,-1.551437,testz
1411,1574275417609,1.244980,-11.798630,-2.375046,testz
1412,1574275417625,0.689529,-11.932709,-2.298431,testz
1413,1574275417640,0.191544,-12.162552,-1.819595,testz
1414,1574275417656,-0.134079,-12.009323,-1.168365,testz
1415,1574275417672,-1.187531,-11.607086,-0.804459,testz
1416,1574275417688,-2.528275,-10.917557,-1.283295,testz
1417,1574275417704,-3.102890,-9.844955,-1.110916,testz
1418,1574275417721,-2.949661,-9.251190,-1.091751,testz
1419,1574275417736,-2.317581,-9.557648,-0.268158,testz
1420,1574275417752,-1.417374,-10.323792,1.321594,testz
1421,1574275417768,-0.746994,-11.262329,1.819595,testz
1422,1574275417784,-1.110916,-12.488159,0.632065,testz
1423,1574275417799,-0.708679,-13.043610,-2.087738,testz
1424,1574275417815,-0.919373,-12.354080,-2.432510,testz
1425,1574275417831,-1.283295,-10.764328,-0.957687,testz
1426,1574275417847,-1.379059,-9.308655,-0.727844,testz
1427,1574275417863,-1.436523,-8.983047,-0.459686,testz
1428,1574275417879,-1.417374,-9.136276,-0.134079,testz
1429,1574275417894,-1.513138,-9.634262,-0.134079,testz
1430,1574275417911,-1.800446,-9.442734,-0.459686,testz
1431,1574275417926,-2.164352,-8.657440,-0.995987,testz
1432,1574275417942,-2.145203,-8.159439,-1.244980,testz
1433,1574275417958,-1.953674,-7.757217,-1.110916,testz
1434,1574275417973,-1.762131,-7.469910,-0.861908,testz
1435,1574275417990,-1.704666,-6.952759,-0.651230,testz
1436,1574275418005,-1.857895,-6.358994,-0.593765,testz
1437,1574275418021,-1.972824,-6.186615,-0.746994,testz
1438,1574275418037,-2.030289,-6.454773,-1.302444,testz
1439,1574275418052,-1.857895,-7.048523,-2.126053,testz
1440,1574275418069,-1.532288,-7.948746,-2.892197,testz
1441,1574275418084,-1.130066,-8.734055,-3.562576,testz
1442,1574275418100,-0.651230,-9.193741,-4.443634,testz
1443,1574275418116,-0.191544,-9.117126,-5.439621,testz
1444,1574275418132,0.344772,-8.829819,-6.282379,testz
1445,1574275418147,0.842758,-8.619125,-6.722916,testz
1446,1574275418164,0.727844,-9.155426,-6.493073,testz
1447,1574275418179,0.766144,-10.036499,-5.937622,testz
1448,1574275418195,0.823608,-10.975021,-5.343857,testz
1449,1574275418211,0.229843,-11.530472,-5.286392,testz
1450,1574275418227,-0.172379,-10.572800,-6.876144,testz
1451,1574275418243,-0.210693,-8.255203,-8.561661,testz
1452,1574275418258,-0.478836,-7.527374,-8.255203,testz
1453,1574275418275,-1.110916,-9.481033,-6.550537,testz
1454,1574275418291,-0.976837,-12.641388,-1.685516,testz
1455,1574275418307,-0.957687,-14.633362,3.945648,testz
1456,1574275418323,-2.011124,-12.794617,3.907333,testz
1457,1574275418338,-3.275269,-10.342957,-1.877060,testz
1458,1574275418353,-2.930496,-9.787491,-5.650314,testz
1459,1574275418370,-2.394196,-8.638275,-2.547424,testz
1460,1574275418385,-2.432510,-7.335831,4.271255,testz
1461,1574275418401,-3.351883,-6.780380,5.018250,testz
1462,1574275418417,-2.317581,-7.259216,3.102890,testz
1463,1574275418433,0.612915,-8.983047,1.244980,testz
1464,1574275418448,2.566589,-11.070786,0.191544,testz
1465,1574275418465,3.217804,-11.971008,-0.153229,testz
1466,1574275418480,1.934509,-11.032486,0.287308,testz
1467,1574275418496,0.823608,-9.806656,0.478836,testz
1468,1574275418512,-0.517151,-9.423584,0.670380,testz
1469,1574275418528,-1.647217,-9.270355,-0.344772,testz
1470,1574275418544,-1.972824,-9.193741,-1.589752,testz
1471,1574275418560,-1.800446,-9.212891,-1.819595,testz
1472,1574275418576,-1.206680,-9.097961,-0.842758,testz
1473,1574275418592,-0.823608,-9.327805,-0.325607,testz
1474,1574275418607,-0.363922,-9.595963,-0.019150,testz
1475,1574275418623,0.287308,-9.883270,0.191544,testz
1476,1574275418639,0.766144,-10.055649,-0.172379,testz
1477,1574275418654,0.976837,-10.036499,-0.785294,testz
1478,1574275418671,0.938522,-9.979034,-0.861908,testz
1479,1574275418687,0.804459,-9.844955,-0.938522,testz
1480,1574275418702,0.095764,-9.595963,-0.785294,testz
1481,1574275418718,-0.229843,-9.404419,-0.517151,testz
1482,1574275418734,-0.268158,-9.442734,-0.210693,testz
1483,1574275418750,-0.363922,-9.423584,-0.191544,testz
1484,1574275418765,-0.325607,-9.557648,-0.440536,testz
1485,1574275418781,-0.459686,-9.998184,-0.670380,testz
1486,1574275418797,-0.440536,-10.055649,-1.206680,testz
1487,1574275418813,0.019150,-9.864105,-0.919373,testz
1488,1574275418829,0.498001,-10.036499,-0.268158,testz
1489,1574275418845,0.612915,-9.883270,0.095764,testz
1490,1574275418861,-0.057465,-9.691727,0.344772,testz
1491,1574275418877,-0.498001,-9.366119,0.210693,testz
1492,1574275418893,-0.344772,-9.327805,-0.612915,testz
1493,1574275418909,0.612915,-9.825806,-0.210693,testz
1494,1574275418924,1.110916,-10.323792,1.340759,testz
1495,1574275418940,0.440536,-10.189728,0.134079,testz
1496,1574275418956,0.191544,-9.979034,-0.689529,testz
1497,1574275418971,0.344772,-10.113113,-0.287308,testz
1498,1574275418987,0.325607,-10.304642,-0.325607,testz
1499,1574275419003,0.555450,-10.668564,-0.478836,testz
1500,1574275419019,0.823608,-11.683701,-0.363922,testz
1501,1574275419035,1.359909,-11.722015,-0.593765,testz
1502,1574275419051,0.746994,-11.568787,-1.647217,testz
1503,1574275419067,-0.172379,-11.530472,-2.394196,testz
1504,1574275419082,-0.134079,-11.338943,-1.877060,testz
1505,1574275419098,-0.095764,-11.396408,-1.302444,testz
1506,1574275419114,-0.785294,-11.128250,-1.570602,testz
1507,1574275419130,-1.723831,-10.419571,-1.800446,testz
1508,1574275419146,-2.260132,-9.691727,-1.551437,testz
1509,1574275419162,-2.451660,-9.404419,-1.321594,testz
1510,1574275419178,-2.087738,-9.902420,0.153229,testz
1511,1574275419193,-1.130066,-10.496185,2.183517,testz
1512,1574275419209,-0.881073,-10.591949,2.260132,testz
1513,1574275419225,-1.359909,-11.166550,0.287308,testz
1514,1574275419241,-2.432510,-12.258316,-2.355896,testz
1515,1574275419256,-2.719818,-12.315781,-3.428497,testz
1516,1574275419273,-1.589752,-11.204865,-1.666367,testz
1517,1574275419288,-0.900223,-10.151413,0.019150,testz
1518,1574275419304,-0.766144,-9.385269,-0.383072,testz
1519,1574275419320,-1.206680,-9.212891,-0.919373,testz
1520,1574275419336,-1.034302,-9.193741,-1.015137,testz
1521,1574275419352,-0.689529,-9.097961,-0.823608,testz
1522,1574275419368,-0.440536,-8.925583,-0.957687,testz
1523,1574275419383,-0.708679,-8.101974,-1.034302,testz
1524,1574275419399,-0.842758,-7.814682,-0.957687,testz
1525,1574275419415,-1.110916,-7.852982,-0.900223,testz
1526,1574275419431,-1.340759,-7.354980,-0.823608,testz
1527,1574275419446,-1.589752,-6.761230,-0.861908,testz
1528,1574275419463,-1.647217,-6.780380,-1.283295,testz
1529,1574275419479,-1.455673,-7.163452,-1.819595,testz
1530,1574275419494,-1.110916,-7.738068,-2.432510,testz
1531,1574275419510,-0.785294,-8.504211,-3.064575,testz
1532,1574275419526,-0.344772,-9.174576,-3.945648,testz
1533,1574275419542,-0.038315,-9.825806,-5.114014,testz
1534,1574275419557,0.383072,-10.093948,-5.343857,testz
1535,1574275419573,0.517151,-9.576813,-5.458786,testz
1536,1574275419590,0.593765,-8.619125,-5.497086,testz
1537,1574275419605,0.402222,-8.312668,-5.171478,testz
1538,1574275419621,0.038315,-8.829819,-4.750092,testz
1539,1574275419637,-0.306458,-9.538498,-4.520248,testz
1540,1574275419653,-0.804459,-9.921570,-4.424484,testz
1541,1574275419669,-0.938522,-9.921570,-5.190628,testz
1542,1574275419685,-0.612915,-9.672577,-6.205765,testz
1543,1574275419700,0.076614,-8.772354,-6.493073,testz
1544,1574275419716,0.498001,-7.086838,-5.477936,testz
1545,1574275419732,0.153229,-6.282379,-4.443634,testz
1546,1574275419748,-1.015137,-7.144302,-3.294418,testz
1547,1574275419775,-3.045425,-10.017334,-1.742981,testz
1548,1574275419802,-3.926498,-13.464996,-0.823608,testz
1549,1574275419828,-3.045425,-14.039597,-1.379059,testz
1550,1574275419856,-2.298431,-12.028473,-1.915359,testz
1551,1574275419882,-2.834732,-11.779480,-3.141190,testz
1552,1574275419883,-3.275269,-13.656525,-6.473923,testz
1553,1574275419883,-1.742981,-11.875244,-3.409348,testz
1554,1574275419885,-0.861908,-6.627151,6.090851,testz
1555,1574275419900,-2.930496,-5.133163,8.542511,testz
1556,1574275419914,-3.485962,-6.512222,4.807556,testz
1557,1574275419928,-0.727844,-8.868118,1.187531,testz
1558,1574275419942,2.566589,-11.013321,-0.402222,testz
1559,1574275419955,3.964798,-12.124237,0.555450,testz
1560,1574275419970,2.240967,-11.645401,2.030289,testz
1561,1574275419985,-0.114929,-9.979034,0.938522,testz
1562,1574275420001,-0.555450,-9.021347,-1.206680,testz
1563,1574275420017,-0.612915,-9.040512,-2.336746,testz
1564,1574275420033,-1.072601,-9.519348,-1.915359,testz
1565,1574275420049,-1.034302,-9.768341,-1.130066,testz
1566,1574275420065,-0.402222,-9.519348,-1.110916,testz
1567,1574275420080,0.114929,-9.308655,-1.130066,testz
1568,1574275420096,0.536301,-9.404419,-0.746994,testz
1569,1574275420112,0.804459,-9.749191,-0.823608,testz
1570,1574275420128,1.053452,-9.806656,-1.187531,testz
1571,1574275420144,1.264145,-9.576813,-1.570602,testz
1572,1574275420160,1.149216,-9.346970,-1.398209,testz
1573,1574275420175,0.938522,-9.136276,-1.130066,testz
1574,1574275420191,0.976837,-9.270355,-0.938522,testz
1575,1574275420207,1.015137,-9.385269,-0.995987,testz
1576,1574275420224,1.015137,-9.308655,-0.900223,testz
1577,1574275420239,0.804459,-9.385269,-1.130066,testz
1578,1574275420255,0.478836,-9.442734,-0.632065,testz
1579,1574275420271,-0.191544,-9.346970,-0.344772,testz
1580,1574275420287,-0.287308,-9.308655,-0.095764,testz
1581,1574275420302,0.095764,-9.404419,0.248993,testz
1582,1574275420318,0.191544,-9.787491,0.632065,testz
1583,1574275420334,-0.440536,-10.170563,0.900223,testz
1584,1574275420350,-0.995987,-10.381256,0.766144,testz
1585,1574275420366,-1.053452,-10.381256,0.383072,testz
1586,1574275420390,-0.727844,-10.477020,0.000000,testz
1587,1574275420414,0.057465,-10.668564,-0.612915,testz
1588,1574275420438,0.976837,-10.840942,-0.995987,testz
1589,1574275420463,1.398209,-10.860092,-1.168365,testz
1590,1574275420486,1.762131,-10.955872,-1.187531,testz
1591,1574275420488,2.049438,-10.898407,-1.130066,testz
1592,1574275420489,1.877060,-10.572800,-1.934509,testz
1593,1574275420505,2.489975,-11.224014,-2.068588,testz
1594,1574275420518,3.179504,-12.373230,-2.068588,testz
1595,1574275420532,2.470810,-12.009323,-3.007111,testz
1596,1574275420545,0.536301,-11.875244,-3.236954,testz
1597,1574275420559,-0.383072,-11.492172,-2.355896,testz
1598,1574275420572,-0.383072,-10.649414,-2.317581,testz
1599,1574275420588,-0.651230,-10.228027,-2.470810,testz
1600,1574275420604,-1.130066,-10.496185,-2.011124,testz
1601,1574275420619,-1.110916,-10.936707,0.440536,testz
1602,1574275420635,0.363922,-10.840942,3.734955,testz
1603,1574275420651,0.153229,-10.860092,3.122040,testz
1604,1574275420667,0.498001,-10.745178,-0.057465,testz
1605,1574275420682,0.095764,-11.951859,-3.217804,testz
1606,1574275420698,-0.153229,-12.162552,-3.026276,testz
1607,1574275420715,-0.746994,-11.204865,-0.574615,testz
1608,1574275420730,-0.995987,-10.074799,0.191544,testz
1609,1574275420745,-1.225830,-9.423584,-0.402222,testz
1610,1574275420762,-1.225830,-9.155426,-1.264145,testz
1611,1574275420777,-0.766144,-9.193741,-2.413361,testz
1612,1574275420793,-0.555450,-8.542511,-2.394196,testz
1613,1574275420809,-0.153229,-8.657440,-2.279282,testz
1614,1574275420825,-0.134079,-8.810669,-1.953674,testz
1615,1574275420841,-0.287308,-8.599976,-1.283295,testz
1616,1574275420857,-0.727844,-8.312668,-0.632065,testz
1617,1574275420873,-1.513138,-7.852982,-0.076614,testz
1618,1574275420889,-2.394196,-7.527374,-0.019150,testz
1619,1574275420904,-2.719818,-7.508209,-0.268158,testz
1620,1574275420920,-2.796432,-7.603989,-0.344772,testz
1621,1574275420936,-2.777267,-7.546524,-0.517151,testz
1622,1574275420952,-2.509125,-7.450760,-1.130066,testz
1623,1574275420968,-2.011124,-7.718903,-2.432510,testz
1624,1574275420984,-1.225830,-7.814682,-3.620026,testz
1625,1574275420999,-0.057465,-7.661453,-4.328720,testz
1626,1574275421016,1.857895,-7.852982,-4.635178,testz
1627,1574275421031,2.030289,-8.197754,-4.960785,testz
1628,1574275421047,1.934509,-8.753204,-5.094864,testz
1629,1574275421063,1.915359,-9.979034,-4.730942,testz
1630,1574275421079,1.762131,-11.894394,-4.232956,testz
1631,1574275421094,1.819595,-13.215988,-5.477936,testz
1632,1574275421111,2.183517,-12.200851,-7.661453,testz
1633,1574275421127,1.685516,-9.806656,-8.446747,testz
1634,1574275421141,-0.325607,-8.389282,-6.224930,testz
1635,1574275421158,-1.953674,-9.749191,-2.604889,testz
1636,1574275421174,-2.528275,-12.775467,1.915359,testz
1637,1574275421189,-2.681503,-14.480133,2.738968,testz
1638,1574275421205,-3.102890,-14.556747,0.459686,testz
1639,1574275421221,-4.079727,-12.009323,-2.470810,testz
1640,1574275421237,-3.007111,-9.461884,-5.056549,testz
1641,1574275421253,-1.589752,-7.776367,-1.091751,testz
1642,1574275421269,-2.260132,-5.324707,5.382172,testz
1643,1574275421285,-2.873047,-6.282379,4.060562,testz
1644,1574275421301,-1.608902,-9.040512,1.034302,testz
1645,1574275421316,0.440536,-10.477020,-1.053452,testz
1646,1574275421332,1.896210,-11.224014,-1.628052,testz
1647,1574275421348,2.164352,-11.032486,0.114929,testz
1648,1574275421364,1.225830,-10.228027,1.187531,testz
1649,1574275421380,0.114929,-9.538498,0.785294,testz
1650,1574275421395,-0.785294,-9.117126,-1.359909,testz
1651,1574275421411,-1.398209,-8.848969,-2.528275,testz
1652,1574275421427,-1.493988,-8.829819,-1.168365,testz
1653,1574275421443,-0.670380,-9.251190,0.804459,testz
1654,1574275421459,0.153229,-9.998184,1.532288,testz
1655,1574275421474,0.727844,-10.438721,1.379059,testz
1656,1574275421491,0.976837,-10.093948,1.072601,testz
1657,1574275421506,0.976837,-9.557648,0.248993,testz
1658,1574275421522,0.727844,-9.117126,-0.287308,testz
1659,1574275421538,0.153229,-8.944733,-0.708679,testz
1660,1574275421553,0.248993,-9.212891,-0.248993,testz
1661,1574275421570,0.517151,-9.844955,-0.057465,testz
1662,1574275421586,1.053452,-10.055649,-0.019150,testz
1663,1574275421602,1.340759,-9.768341,-0.268158,testz
1664,1574275421617,1.072601,-9.787491,-0.536301,testz
1665,1574275421633,0.708679,-9.921570,-0.498001,testz
1666,1574275421649,1.015137,-10.036499,0.134079,testz
1667,1574275421664,1.264145,-10.534485,0.517151,testz
1668,1574275421681,0.478836,-10.975021,-0.191544,testz
1669,1574275421696,-0.248993,-10.668564,-0.900223,testz
1670,1574275421712,-0.574615,-10.515335,-0.957687,testz
1671,1574275421728,-0.325607,-10.438721,-1.015137,testz
1672,1574275421743,0.363922,-10.247177,-0.976837,testz
1673,1574275421759,0.651230,-10.208878,-0.651230,testz
1674,1574275421775,0.344772,-10.477020,-0.766144,testz
1675,1574275421791,0.191544,-11.089935,-1.264145,testz
1676,1574275421807,0.383072,-12.066772,-1.742981,testz
1677,1574275421823,0.900223,-11.951859,-2.126053,testz
1678,1574275421839,1.589752,-11.875244,-1.781281,testz
1679,1574275421855,1.589752,-12.047623,-0.574615,testz
1680,1574275421871,-0.057465,-11.856094,0.153229,testz
1681,1574275421886,-3.179504,-11.147400,-1.034302,testz
1682,1574275421902,-4.960785,-9.040512,-2.566589,testz
1683,1574275421918,-5.458786,-7.220917,-2.317581,testz
1684,1574275421933,-5.075714,-7.776367,-1.551437,testz
1685,1574275421950,-1.762131,-9.404419,1.532288,testz
1686,1574275421966,1.953674,-11.396408,3.524261,testz
1687,1574275421981,2.260132,-14.154526,-2.317581,testz
1688,1574275421997,2.126053,-14.805740,-4.003113,testz
1689,1574275422013,0.057465,-13.081924,-2.643204,testz
1690,1574275422029,-0.938522,-10.611099,-1.398209,testz
1691,1574275422045,-1.474823,-9.002197,-0.842758,testz
1692,1574275422061,-1.321594,-7.910446,-0.995987,testz
1693,1574275422077,-1.398209,-7.718903,-1.417374,testz
1694,1574275422093,-1.398209,-8.159439,-1.532288,testz
1695,1574275422108,-1.302444,-8.389282,-1.474823,testz
1696,1574275422124,-1.244980,-8.025360,-1.474823,testz
1697,1574275422140,-1.264145,-7.374146,-1.283295,testz
1698,1574275422155,-1.379059,-7.010223,-1.015137,testz
1699,1574275422171,-1.666367,-6.818680,-0.842758,testz
1700,1574275422187,-1.934509,-6.473923,-0.785294,testz
1701,1574275422203,-1.972824,-5.937622,-0.900223,testz
1702,1574275422219,-1.551437,-5.841858,-1.149216,testz
1703,1574275422235,-1.187531,-6.512222,-1.666367,testz
1704,1574275422251,-1.053452,-7.795517,-2.566589,testz
1705,1574275422266,-0.804459,-8.963898,-3.658340,testz
1706,1574275422282,-0.363922,-9.672577,-4.960785,testz
1707,1574275422298,0.000000,-10.055649,-6.493073,testz
1708,1574275422314,0.172379,-10.189728,-7.354980,testz
1709,1574275422330,0.708679,-9.749191,-7.642288,testz
1710,1574275422346,0.804459,-9.959885,-7.182602,testz
1711,1574275422361,0.689529,-10.955872,-5.918472,testz
1712,1574275422378,0.000000,-11.568787,-4.711792,testz
1713,1574275422393,-0.459686,-11.243164,-4.807556,testz
1714,1574275422419,-0.344772,-9.461884,-6.110001,testz
1715,1574275422447,-0.019150,-7.757217,-7.182602,testz
1716,1574275422473,-0.248993,-7.891296,-6.837845,testz
1717,1574275422489,-0.976837,-10.534485,-4.290405,testz
1718,1574275422502,-1.206680,-13.924683,0.861908,testz
1719,1574275422515,-1.283295,-15.169662,6.454773,testz
1720,1574275422527,-3.696640,-12.603073,3.122040,testz
1721,1574275422540,-5.401321,-10.687714,-6.339844,testz
