,timestamp,accX,accY,accZ,username
1003,1573459318638,-7.029000,-15.077000,3.923000,t2
1004,1573459318658,-7.249000,-15.742000,10.337000,t2
1005,1573459318678,-9.338000,-13.694000,11.622000,t2
1006,1573459318697,-10.813000,-9.319000,-1.886000,t2
1007,1573459318717,-3.497000,-6.131000,-5.835000,t2
1008,1573459318738,6.001000,-11.629000,0.717000,t2
1009,1573459318758,12.161000,-19.600000,2.117000,t2
1010,1573459318778,6.115000,-19.600000,0.162000,t2
1011,1573459318798,6.797000,-11.689000,-0.101000,t2
1012,1573459318817,1.585000,-4.279000,-0.183000,t2
1013,1573459318837,0.665000,-0.045000,0.914000,t2
1014,1573459318858,2.060000,1.825000,-0.778000,t2
1015,1573459318878,1.060000,-1.251000,-5.564000,t2
1016,1573459318898,-0.477000,-7.291000,-3.594000,t2
1017,1573459318917,-1.211000,-12.539000,-2.726000,t2
1018,1573459318937,-1.977000,-15.720000,-0.985000,t2
1019,1573459318958,-0.113000,-11.701000,3.153000,t2
1020,1573459318977,1.037000,-8.037000,2.374000,t2
1021,1573459318998,1.457000,-7.063000,0.183000,t2
1022,1573459319018,1.287000,-8.393000,-1.360000,t2
1023,1573459319038,2.872000,-8.886000,-0.633000,t2
1024,1573459319058,3.041000,-9.247000,-0.981000,t2
1025,1573459319078,3.504000,-9.938000,0.838000,t2
1026,1573459319098,1.934000,-10.174000,3.594000,t2
1027,1573459319118,-0.733000,-10.169000,2.656000,t2
1028,1573459319138,-2.804000,-10.942000,0.754000,t2
1029,1573459319157,-3.173000,-11.248000,1.487000,t2
1030,1573459319223,1.874000,-10.518000,5.730000,t2
1031,1573459319289,-5.098000,-12.860000,0.984000,t2
1032,1573459319356,10.569000,-19.600000,0.527000,t2
1033,1573459319421,5.019000,-8.333000,-4.512000,t2
1034,1573459319488,-2.992000,-7.292000,3.062000,t2
1035,1573459319558,2.827000,-3.753000,-2.040000,t2
1036,1573459319620,6.686000,-3.850000,0.183000,t2
1037,1573459319685,-9.684000,-16.016001,11.098000,t2
1038,1573459319752,-4.876000,-6.615000,-5.101000,t2
1039,1573459319817,8.318000,-13.058000,1.362000,t2
1040,1573459319884,-0.955000,-3.870000,0.187000,t2
1041,1573459319950,0.771000,-5.153000,-6.321000,t2
1042,1573459320015,0.217000,-12.225000,1.435000,t2
1043,1573459320082,5.375000,-7.702000,-0.293000,t2
1044,1573459320149,0.130000,-10.994000,-1.211000,t2
1045,1573459320214,-1.816000,-11.461000,-0.928000,t2
1046,1573459320280,-0.984000,-10.592000,3.789000,t2
1047,1573459320346,-4.114000,-12.422000,2.344000,t2
1048,1573459320411,3.362000,-17.346001,0.148000,t2
1049,1573459320478,6.120000,-9.416000,-1.733000,t2
1050,1573459320544,-2.720000,-7.906000,6.495000,t2
1051,1573459320610,1.943000,-4.956000,-1.177000,t2
1052,1573459320675,6.356000,-2.365000,-2.094000,t2
1053,1573459320742,-1.145000,-9.377000,6.945000,t2
1054,1573459320807,-7.033000,-15.401000,11.416000,t2
1055,1573459320873,5.133000,-9.869000,-2.033000,t2
1056,1573459320941,5.005000,-4.931000,-1.606000,t2
1057,1573459321006,0.495000,-3.182000,-3.290000,t2
1058,1573459321073,-1.397000,-10.733000,0.808000,t2
1059,1573459321137,2.187000,-7.465000,3.420000,t2
1060,1573459321203,1.395000,-9.320000,-1.745000,t2
1061,1573459321269,-2.648000,-10.806000,1.672000,t2
1062,1573459321336,-0.437000,-10.060000,3.263000,t2
1063,1573459321401,-3.643000,-13.825000,3.064000,t2
1064,1573459321470,1.509000,-16.329000,-0.918000,t2
1065,1573459321534,8.970000,-12.291000,0.439000,t2
1066,1573459321600,1.343000,-7.552000,0.594000,t2
1067,1573459321666,1.027000,-4.310000,-2.404000,t2
1068,1573459321731,4.214000,-3.882000,-1.969000,t2
1069,1573459321799,-2.374000,-10.452000,6.559000,t2
1070,1573459321866,-3.723000,-16.683001,13.077000,t2
1071,1573459321930,7.328000,-11.015000,2.167000,t2
1072,1573459321996,3.153000,-8.807000,-2.365000,t2
1073,1573459322062,-0.014000,-7.964000,-4.592000,t2
1074,1573459322127,0.832000,-10.053000,2.015000,t2
1075,1573459322194,2.641000,-8.125000,0.250000,t2
1076,1573459322259,0.909000,-10.312000,1.882000,t2
1077,1573459322325,-2.335000,-10.178000,2.887000,t2
1078,1573459322392,-1.106000,-10.189000,4.516000,t2
1079,1573459322458,-3.528000,-13.898000,2.935000,t2
1080,1573459322524,6.341000,-19.055000,-0.402000,t2
1081,1573459322590,6.949000,-11.424000,-1.059000,t2
1082,1573459322655,-1.862000,-7.649000,4.319000,t2
1083,1573459322722,1.591000,-3.105000,-1.637000,t2
1084,1573459322787,4.614000,-1.950000,-1.901000,t2
1085,1573459322854,-0.327000,-12.760000,5.853000,t2
1086,1573459322920,-10.838000,-17.719000,11.021000,t2
1087,1573459322987,4.197000,-11.902000,-2.310000,t2
1088,1573459323052,9.761000,-9.267000,0.707000,t2
1089,1573459323117,-0.013000,-3.135000,-4.453000,t2
1090,1573459323184,-2.269000,-14.437000,2.434000,t2
1091,1573459323250,0.205000,-9.959000,0.358000,t2
1092,1573459323316,5.419000,-7.644000,-1.162000,t2
1093,1573459323381,-5.331000,-13.361000,0.435000,t2
1094,1573459323448,-1.219000,-11.574000,1.943000,t2
1095,1573459323514,-4.684000,-13.517000,2.127000,t2
1096,1573459323580,8.040000,-19.600000,-0.678000,t2
1097,1573459323647,5.650000,-9.250000,-1.923000,t2
1098,1573459323712,-1.960000,-6.757000,0.318000,t2
1099,1573459323778,1.589000,-3.802000,-1.879000,t2
1100,1573459323843,7.326000,-3.662000,-0.728000,t2
1101,1573459323909,-4.476000,-15.357000,10.308000,t2
1102,1573459323976,-5.582000,-6.727000,-5.963000,t2
1103,1573459324041,7.858000,-11.107000,0.903000,t2
1104,1573459324108,3.878000,-8.525000,-0.911000,t2
1105,1573459324174,0.014000,-8.091000,-7.426000,t2
1106,1573459324239,2.114000,-8.595000,7.325000,t2
1107,1573459324305,0.131000,-9.493000,-3.936000,t2
1108,1573459324372,2.422000,-10.340000,3.974000,t2
1109,1573459324437,-4.413000,-10.769000,1.132000,t2
1110,1573459324503,-0.371000,-12.190000,4.483000,t2
1111,1573459324570,-4.200000,-15.528000,-1.045000,t2
1112,1573459324636,11.296000,-19.600000,3.825000,t2
1113,1573459324702,2.543000,-7.187000,-1.993000,t2
1114,1573459324768,-1.366000,-5.728000,2.988000,t2
1115,1573459324834,2.934000,-4.230000,-2.455000,t2
1116,1573459324899,5.610000,-4.417000,-0.263000,t2
1117,1573459324965,-12.464000,-17.194000,6.118000,t2
1118,1573459325031,-4.418000,-10.100000,-1.404000,t2
1119,1573459325098,12.505000,-18.249001,4.755000,t2
1120,1573459325164,0.132000,-2.222000,-1.412000,t2
1121,1573459325229,1.652000,-11.739000,-5.769000,t2
1122,1573459325296,1.277000,-7.026000,6.920000,t2
1123,1573459325362,0.910000,-9.654000,-1.585000,t2
1124,1573459325428,1.343000,-10.143000,2.776000,t2
1125,1573459325494,-2.097000,-11.402000,-1.192000,t2
1126,1573459325560,-2.289000,-9.680000,4.319000,t2
1127,1573459325626,-5.117000,-13.196000,1.022000,t2
1128,1573459325692,5.070000,-19.204000,0.862000,t2
1129,1573459325757,3.935000,-8.044000,-3.503000,t2
1130,1573459325823,-0.921000,-8.147000,1.015000,t2
1131,1573459325892,1.229000,-4.597000,-1.710000,t2
1132,1573459325956,6.138000,-4.067000,-0.233000,t2
1133,1573459326021,-5.008000,-11.789000,0.236000,t2
1134,1573459326087,-14.520000,-18.497000,7.705000,t2
1135,1573459326154,4.488000,-18.113001,9.579000,t2
1136,1573459326220,0.649000,-5.454000,0.831000,t2
1137,1573459326286,1.358000,-7.351000,-10.025000,t2
1138,1573459326352,1.436000,-8.912000,1.720000,t2
1139,1573459326417,0.620000,-10.182000,-2.292000,t2
1140,1573459326484,3.393000,-10.553000,3.096000,t2
1141,1573459326550,-2.778000,-9.783000,2.264000,t2
1142,1573459326615,-1.790000,-10.299000,5.713000,t2
1143,1573459326682,-3.926000,-13.968000,0.515000,t2
1144,1573459326749,11.101000,-19.600000,-1.756000,t2
