,timestamp,accX,accY,accZ,username
466,1573459507229,2.488000,-6.413000,-1.463000,t2leva
467,1573459507249,2.803000,-7.793000,-3.079000,t2leva
468,1573459507270,2.376000,-9.870000,-2.177000,t2leva
469,1573459507289,1.526000,-11.067000,-2.468000,t2leva
470,1573459507310,1.505000,-9.191000,2.731000,t2leva
471,1573459507329,-0.565000,-7.918000,6.514000,t2leva
472,1573459507350,0.225000,-8.504000,2.233000,t2leva
473,1573459507370,4.711000,-8.758000,-2.387000,t2leva
474,1573459507389,6.524000,-8.188000,0.628000,t2leva
475,1573459507410,6.588000,-9.455000,-1.525000,t2leva
476,1573459507429,7.262000,-11.543000,-7.282000,t2leva
477,1573459507450,7.388000,-11.548000,-6.453000,t2leva
478,1573459507470,6.704000,-10.539000,-3.573000,t2leva
479,1573459507489,5.790000,-11.004000,-2.051000,t2leva
480,1573459507510,5.608000,-10.881000,6.371000,t2leva
481,1573459507530,7.178000,-8.688000,1.935000,t2leva
482,1573459507549,6.183000,-6.780000,-1.713000,t2leva
483,1573459507569,5.668000,-9.112000,-2.649000,t2leva
484,1573459507589,5.302000,-13.750000,-0.805000,t2leva
485,1573459507609,4.184000,-17.806000,0.986000,t2leva
486,1573459507630,2.020000,-19.600000,-2.332000,t2leva
487,1573459507650,-0.865000,-19.600000,-5.452000,t2leva
488,1573459507670,-1.808000,-18.712000,-3.267000,t2leva
489,1573459507690,-2.801000,-12.861000,-1.383000,t2leva
490,1573459507709,-1.881000,-8.825000,-0.572000,t2leva
491,1573459507729,-1.101000,-6.593000,1.191000,t2leva
492,1573459507749,3.794000,-2.418000,16.798000,t2leva
493,1573459507769,2.371000,-4.754000,2.502000,t2leva
494,1573459507789,3.133000,-5.460000,-3.828000,t2leva
495,1573459507809,-1.904000,-7.003000,-7.278000,t2leva
496,1573459507829,-7.141000,-7.756000,-4.102000,t2leva
497,1573459507850,-8.620000,-7.465000,2.324000,t2leva
498,1573459507869,-3.499000,-7.597000,9.186000,t2leva
499,1573459507890,6.062000,-7.936000,12.574000,t2leva
500,1573459507910,11.180000,-6.478000,-3.108000,t2leva
501,1573459507930,15.658000,-4.600000,-10.513000,t2leva
502,1573459507950,19.598000,-11.575000,-4.651000,t2leva
503,1573459507969,13.410000,-14.413000,1.666000,t2leva
504,1573459507989,11.451000,-6.016000,-1.892000,t2leva
505,1573459508010,-0.307000,-13.702000,-2.285000,t2leva
506,1573459508030,-4.165000,-19.600000,18.586000,t2leva
507,1573459508050,4.407000,-19.600000,2.230000,t2leva
508,1573459508070,-1.693000,-11.717000,-1.267000,t2leva
509,1573459508090,-5.142000,-6.490000,-0.818000,t2leva
510,1573459508109,-3.168000,-4.656000,-1.206000,t2leva
511,1573459508130,1.205000,-6.136000,-1.195000,t2leva
512,1573459508149,3.107000,-9.704000,-1.526000,t2leva
513,1573459508170,3.979000,-11.705000,-4.418000,t2leva
514,1573459508189,2.907000,-11.948000,-5.656000,t2leva
515,1573459508210,1.645000,-8.907000,-3.399000,t2leva
516,1573459508230,0.732000,-6.983000,-1.599000,t2leva
517,1573459508249,0.514000,-5.948000,-2.011000,t2leva
518,1573459508269,1.159000,-6.262000,-3.077000,t2leva
519,1573459508290,0.774000,-8.146000,-5.829000,t2leva
520,1573459508310,0.604000,-9.675000,-3.366000,t2leva
521,1573459508329,0.190000,-10.282000,2.410000,t2leva
522,1573459508350,-0.427000,-9.124000,5.625000,t2leva
523,1573459508369,-0.549000,-7.924000,0.824000,t2leva
524,1573459508390,0.338000,-9.056000,-1.224000,t2leva
525,1573459508410,5.269000,-9.162000,-2.084000,t2leva
526,1573459508429,6.098000,-9.162000,-0.346000,t2leva
527,1573459508450,8.218000,-12.145000,-4.280000,t2leva
528,1573459508469,9.279000,-12.056000,-7.032000,t2leva
529,1573459508489,10.495000,-9.954000,-4.032000,t2leva
530,1573459508509,11.996000,-10.387000,-4.046000,t2leva
531,1573459508529,10.434000,-10.059000,11.966000,t2leva
532,1573459508549,6.855000,-8.633000,1.816000,t2leva
533,1573459508569,6.673000,-6.644000,-0.323000,t2leva
534,1573459508589,5.095000,-7.112000,-1.457000,t2leva
535,1573459508609,5.150000,-10.208000,-3.174000,t2leva
536,1573459508631,4.842000,-15.773000,-0.990000,t2leva
537,1573459508649,4.171000,-19.600000,-1.351000,t2leva
538,1573459508670,1.301000,-19.600000,-6.296000,t2leva
539,1573459508689,-1.842000,-19.600000,-6.311000,t2leva
540,1573459508709,-2.974000,-17.549999,-2.385000,t2leva
541,1573459508730,-2.127000,-10.924000,-0.623000,t2leva
542,1573459508749,-2.245000,-6.608000,1.959000,t2leva
543,1573459508770,0.358000,-1.428000,17.871000,t2leva
544,1573459508790,0.401000,-3.488000,5.068000,t2leva
545,1573459508810,4.474000,-4.461000,0.516000,t2leva
546,1573459508830,4.142000,-6.679000,-5.927000,t2leva
547,1573459508850,-6.746000,-7.619000,-3.652000,t2leva
548,1573459508870,-7.480000,-7.083000,2.003000,t2leva
549,1573459508890,-2.257000,-7.237000,9.414000,t2leva
550,1573459508909,5.576000,-7.450000,10.469000,t2leva
551,1573459508929,9.827000,-6.427000,-1.919000,t2leva
552,1573459508950,15.815000,-4.728000,-11.183000,t2leva
553,1573459508971,18.427000,-11.961000,-4.784000,t2leva
554,1573459508989,16.941000,-12.085000,1.554000,t2leva
555,1573459509010,12.556000,-5.501000,-1.976000,t2leva
556,1573459509030,3.283000,-9.375000,-4.983000,t2leva
557,1573459509049,-0.852000,-16.198999,-0.211000,t2leva
558,1573459509070,-0.348000,-19.600000,14.471000,t2leva
559,1573459509089,1.706000,-19.569000,0.836000,t2leva
560,1573459509109,-5.891000,-8.818000,1.462000,t2leva
561,1573459509130,-6.353000,-5.817000,-0.037000,t2leva
562,1573459509150,-2.753000,-6.226000,-2.636000,t2leva
563,1573459509170,0.248000,-10.814000,-1.933000,t2leva
564,1573459509190,2.333000,-12.720000,-2.608000,t2leva
565,1573459509210,3.223000,-11.677000,-5.703000,t2leva
566,1573459509230,2.029000,-9.876000,-5.653000,t2leva
567,1573459509250,0.951000,-8.025000,-3.826000,t2leva
568,1573459509269,1.079000,-6.681000,-2.181000,t2leva
569,1573459509289,1.944000,-6.212000,-3.289000,t2leva
570,1573459509309,2.698000,-8.956000,-3.191000,t2leva
571,1573459509329,1.811000,-10.903000,-1.091000,t2leva
572,1573459509349,0.973000,-10.261000,5.247000,t2leva
573,1573459509371,-0.600000,-7.738000,6.283000,t2leva
574,1573459509390,-0.834000,-8.186000,1.349000,t2leva
575,1573459509409,4.096000,-9.286000,-1.821000,t2leva
576,1573459509430,5.796000,-8.184000,-0.716000,t2leva
577,1573459509450,7.117000,-8.379000,1.749000,t2leva
578,1573459509469,7.698000,-10.248000,-4.248000,t2leva
579,1573459509489,7.754000,-11.509000,-10.422000,t2leva
580,1573459509510,7.346000,-9.563000,-4.422000,t2leva
581,1573459509531,7.094000,-9.703000,-3.847000,t2leva
582,1573459509550,8.466000,-11.758000,0.240000,t2leva
583,1573459509570,9.745000,-10.279000,7.814000,t2leva
584,1573459509589,7.721000,-6.715000,-1.969000,t2leva
585,1573459509609,5.855000,-5.275000,-1.691000,t2leva
586,1573459509632,5.625000,-7.510000,-3.150000,t2leva
587,1573459509649,5.037000,-13.559000,-0.733000,t2leva
588,1573459509669,4.365000,-19.462999,0.488000,t2leva
589,1573459509689,2.493000,-19.600000,-3.083000,t2leva
590,1573459509710,-2.491000,-19.600000,-2.775000,t2leva
591,1573459509731,-3.034000,-11.867000,7.699000,t2leva
592,1573459509750,-2.683000,-5.857000,7.427000,t2leva
593,1573459509770,-1.199000,-4.527000,1.347000,t2leva
594,1573459509789,2.047000,-3.585000,2.640000,t2leva
595,1573459509809,6.538000,-2.866000,5.257000,t2leva
596,1573459509829,5.829000,-5.168000,-3.357000,t2leva
597,1573459509850,-0.882000,-8.050000,-8.180000,t2leva
598,1573459509869,-6.779000,-8.764000,-6.054000,t2leva
599,1573459509889,-8.908000,-7.118000,0.649000,t2leva
600,1573459509909,-5.905000,-7.093000,7.010000,t2leva
601,1573459509930,3.038000,-7.186000,12.369000,t2leva
602,1573459509949,10.022000,-6.907000,5.512000,t2leva
603,1573459510015,16.684999,-16.950001,-1.838000,t2leva
604,1573459510035,-5.199000,-19.600000,19.451000,t2leva
605,1573459510056,-5.199000,-19.600000,19.451000,t2leva
606,1573459510081,-5.199000,-19.600000,19.451000,t2leva
607,1573459510102,3.439000,-19.600000,1.902000,t2leva
608,1573459510122,3.570000,-18.143999,-6.382000,t2leva
609,1573459510141,-4.828000,-8.840000,-4.215000,t2leva
610,1573459510162,-5.951000,-5.361000,-0.288000,t2leva
611,1573459510182,-3.579000,-5.699000,-0.402000,t2leva
612,1573459510202,1.237000,-8.469000,-3.368000,t2leva
613,1573459510222,2.294000,-11.785000,-3.564000,t2leva
614,1573459510242,1.159000,-11.523000,-3.450000,t2leva
615,1573459510262,-0.187000,-9.518000,-4.682000,t2leva
616,1573459510282,0.226000,-7.573000,-4.523000,t2leva
617,1573459510302,1.451000,-6.685000,-3.017000,t2leva
618,1573459510322,1.658000,-7.918000,-4.075000,t2leva
619,1573459510342,1.639000,-9.758000,-1.841000,t2leva
620,1573459510362,1.639000,-10.433000,0.859000,t2leva
621,1573459510381,1.281000,-9.499000,4.092000,t2leva
622,1573459510402,1.558000,-8.980000,1.384000,t2leva
623,1573459510422,3.737000,-9.146000,-0.162000,t2leva
624,1573459510442,7.395000,-8.394000,1.736000,t2leva
625,1573459510462,5.834000,-9.009000,-0.262000,t2leva
626,1573459510482,6.638000,-9.749000,-2.045000,t2leva
627,1573459510503,6.923000,-10.912000,-6.996000,t2leva
628,1573459510522,7.839000,-10.897000,-7.025000,t2leva
629,1573459510542,8.621000,-10.243000,-1.612000,t2leva
630,1573459510562,8.099000,-10.193000,1.386000,t2leva
631,1573459510582,6.067000,-10.413000,5.680000,t2leva
632,1573459510602,6.372000,-8.571000,1.649000,t2leva
633,1573459510622,5.982000,-6.414000,-0.953000,t2leva
634,1573459510642,4.884000,-6.101000,-0.773000,t2leva
635,1573459510661,5.803000,-9.685000,-2.255000,t2leva
636,1573459510681,5.879000,-15.299000,-1.428000,t2leva
637,1573459510701,5.221000,-19.600000,-1.039000,t2leva
638,1573459510722,2.259000,-19.600000,-4.492000,t2leva
639,1573459510742,-1.678000,-17.823000,-3.057000,t2leva
640,1573459510762,-2.477000,-11.922000,-0.170000,t2leva
641,1573459510782,-1.980000,-6.748000,1.557000,t2leva
642,1573459510802,-0.235000,-2.181000,15.023000,t2leva
643,1573459510823,0.716000,-4.648000,4.131000,t2leva
644,1573459510841,3.592000,-5.361000,0.841000,t2leva
645,1573459510862,3.151000,-5.732000,-6.101000,t2leva
646,1573459510882,-3.611000,-7.156000,-7.878000,t2leva
647,1573459510901,-8.819000,-7.539000,-3.499000,t2leva
648,1573459510921,-8.404000,-7.414000,4.748000,t2leva
649,1573459510941,0.023000,-7.278000,10.954000,t2leva
650,1573459510962,7.942000,-7.158000,9.496000,t2leva
651,1573459510981,11.320000,-5.773000,-6.721000,t2leva
652,1573459511002,17.944000,-5.662000,-9.332000,t2leva
653,1573459511022,19.320000,-13.515000,-3.099000,t2leva
654,1573459511041,12.911000,-12.184000,-1.323000,t2leva
655,1573459511062,11.557000,-5.229000,-2.571000,t2leva
656,1573459511082,3.139000,-8.625000,-6.018000,t2leva
657,1573459511102,-3.334000,-18.656000,9.213000,t2leva
658,1573459511122,-1.361000,-19.600000,11.653000,t2leva
659,1573459511142,5.683000,-19.559000,-3.530000,t2leva
660,1573459511162,-2.372000,-11.073000,-5.557000,t2leva
661,1573459511182,-4.699000,-4.971000,-0.992000,t2leva
662,1573459511202,0.034000,-6.949000,-0.369000,t2leva
663,1573459511222,3.632000,-10.026000,-3.655000,t2leva
664,1573459511241,3.226000,-11.609000,-4.552000,t2leva
665,1573459511261,1.357000,-11.269000,-5.538000,t2leva
666,1573459511281,1.403000,-8.880000,-3.792000,t2leva
667,1573459511301,1.348000,-7.379000,-1.998000,t2leva
668,1573459511323,1.902000,-6.702000,-1.870000,t2leva
669,1573459511342,2.120000,-7.220000,-0.628000,t2leva
670,1573459511361,2.065000,-8.362000,-3.054000,t2leva
671,1573459511382,1.667000,-9.947000,-1.582000,t2leva
672,1573459511402,1.012000,-9.979000,1.896000,t2leva
673,1573459511422,-0.342000,-8.856000,3.662000,t2leva
674,1573459511441,-0.677000,-8.298000,0.400000,t2leva
675,1573459511462,2.020000,-9.012000,0.062000,t2leva
676,1573459511482,4.477000,-8.930000,-0.085000,t2leva
677,1573459511502,5.763000,-9.347000,-0.580000,t2leva
678,1573459511522,7.854000,-10.820000,-2.781000,t2leva
679,1573459511542,10.216000,-11.937000,-8.391000,t2leva
680,1573459511562,11.403000,-10.268000,-4.935000,t2leva
681,1573459511582,11.768000,-9.895000,6.609000,t2leva
682,1573459511602,6.189000,-9.450000,4.704000,t2leva
683,1573459511623,6.594000,-7.250000,-0.489000,t2leva
684,1573459511642,5.568000,-7.078000,-1.335000,t2leva
685,1573459511662,5.384000,-9.490000,-3.414000,t2leva
686,1573459511683,5.376000,-14.815000,-0.439000,t2leva
687,1573459511702,4.618000,-19.600000,-0.309000,t2leva
688,1573459511722,1.975000,-19.600000,-6.686000,t2leva
689,1573459511742,-1.283000,-19.600000,-4.925000,t2leva
690,1573459511762,-1.949000,-18.434000,-1.308000,t2leva
691,1573459511782,-2.823000,-12.068000,0.477000,t2leva
692,1573459511802,-2.939000,-7.136000,5.721000,t2leva
693,1573459511823,-1.409000,-3.816000,8.353000,t2leva
694,1573459511843,0.918000,-3.594000,3.688000,t2leva
695,1573459511862,3.186000,-4.102000,0.954000,t2leva
696,1573459511882,4.977000,-5.042000,-3.454000,t2leva
697,1573459511902,-0.378000,-5.844000,-6.310000,t2leva
698,1573459511922,-5.725000,-6.701000,-6.331000,t2leva
699,1573459511942,-7.954000,-7.394000,1.019000,t2leva
700,1573459511962,-3.726000,-8.366000,11.366000,t2leva
701,1573459511981,6.421000,-7.804000,12.756000,t2leva
702,1573459512002,10.636000,-6.600000,-4.969000,t2leva
703,1573459512022,16.091000,-5.086000,-12.526000,t2leva
704,1573459512042,15.567000,-11.047000,-1.375000,t2leva
705,1573459512062,11.803000,-4.911000,-2.030000,t2leva
706,1573459512082,3.596000,-8.067000,-7.165000,t2leva
707,1573459512102,-0.960000,-18.341000,2.641000,t2leva
708,1573459512122,-0.410000,-19.600000,13.052000,t2leva
709,1573459512142,4.389000,-19.548000,-0.267000,t2leva
710,1573459512162,-3.376000,-10.047000,-2.797000,t2leva
711,1573459512182,-5.824000,-5.991000,-1.235000,t2leva
712,1573459512202,-3.466000,-6.316000,-2.065000,t2leva
713,1573459512222,-0.143000,-8.767000,-3.467000,t2leva
714,1573459512241,2.006000,-11.267000,-5.140000,t2leva
715,1573459512261,1.258000,-12.090000,-4.591000,t2leva
716,1573459512281,0.583000,-10.643000,-5.983000,t2leva
717,1573459512301,0.371000,-8.740000,-3.915000,t2leva
718,1573459512323,0.812000,-7.291000,-2.056000,t2leva
719,1573459512341,1.619000,-6.963000,-0.421000,t2leva
720,1573459512361,1.886000,-7.360000,-1.387000,t2leva
721,1573459512381,1.773000,-8.854000,-1.269000,t2leva
722,1573459512402,1.865000,-10.001000,0.596000,t2leva
723,1573459512422,1.654000,-10.543000,2.387000,t2leva
724,1573459512442,1.003000,-8.777000,1.743000,t2leva
725,1573459512462,1.259000,-7.418000,-3.321000,t2leva
726,1573459512482,6.356000,-7.552000,-0.425000,t2leva
727,1573459512502,7.707000,-9.530000,-1.669000,t2leva
728,1573459512521,10.188000,-11.614000,-5.693000,t2leva
729,1573459512542,11.365000,-11.008000,-4.959000,t2leva
730,1573459512562,10.159000,-10.493000,-4.303000,t2leva
731,1573459512583,7.209000,-10.835000,-1.393000,t2leva
732,1573459512602,3.089000,-12.192000,7.613000,t2leva
733,1573459512622,5.425000,-10.347000,-0.723000,t2leva
734,1573459512642,6.959000,-6.931000,-1.124000,t2leva
735,1573459512662,6.258000,-6.258000,-0.530000,t2leva
736,1573459512682,6.092000,-9.542000,-2.846000,t2leva
737,1573459512702,4.516000,-14.945000,-0.741000,t2leva
738,1573459512722,2.772000,-19.493999,0.062000,t2leva
739,1573459512743,1.131000,-19.600000,-4.521000,t2leva
740,1573459512761,-0.894000,-19.600000,-5.527000,t2leva
741,1573459512782,-1.423000,-16.622000,-1.295000,t2leva
742,1573459512802,-2.225000,-11.996000,0.902000,t2leva
743,1573459512822,-1.771000,-8.116000,1.703000,t2leva
744,1573459512842,0.007000,-5.902000,2.721000,t2leva
745,1573459512862,4.171000,-2.833000,11.482000,t2leva
746,1573459512882,4.711000,-4.806000,2.247000,t2leva
747,1573459512901,4.008000,-6.059000,-4.242000,t2leva
748,1573459512922,-6.960000,-8.479000,-6.518000,t2leva
749,1573459512942,-9.276000,-8.225000,0.110000,t2leva
750,1573459512962,-6.200000,-8.204000,9.579000,t2leva
751,1573459512983,4.117000,-7.389000,12.986000,t2leva
752,1573459513002,9.734000,-7.160000,-0.538000,t2leva
753,1573459513022,15.060000,-4.927000,-13.401000,t2leva
754,1573459513042,18.919001,-11.252000,-3.195000,t2leva
755,1573459513062,15.004000,-12.459000,-3.534000,t2leva
756,1573459513082,10.875000,-5.712000,-1.383000,t2leva
757,1573459513102,5.190000,-4.831000,-5.946000,t2leva
758,1573459513122,-0.943000,-12.560000,-1.742000,t2leva
759,1573459513142,-2.975000,-19.600000,19.600000,t2leva
760,1573459513162,6.190000,-19.600000,4.418000,t2leva
761,1573459513182,1.934000,-16.862000,-4.483000,t2leva
762,1573459513202,-5.532000,-7.482000,-1.775000,t2leva
763,1573459513222,-4.626000,-4.588000,-1.521000,t2leva
764,1573459513242,-1.400000,-5.621000,-1.313000,t2leva
765,1573459513262,1.355000,-8.725000,-3.205000,t2leva
766,1573459513282,2.436000,-11.357000,-4.949000,t2leva
767,1573459513303,0.446000,-11.914000,-4.752000,t2leva
768,1573459513323,0.905000,-8.422000,-2.633000,t2leva
769,1573459513342,1.484000,-8.422000,-1.916000,t2leva
770,1573459513361,2.406000,-6.726000,-2.805000,t2leva
771,1573459513381,1.913000,-7.681000,-3.457000,t2leva
772,1573459513401,1.189000,-9.437000,-1.749000,t2leva
773,1573459513422,0.930000,-10.861000,-0.312000,t2leva
774,1573459513442,0.740000,-10.823000,3.025000,t2leva
775,1573459513461,0.561000,-9.274000,2.532000,t2leva
776,1573459513527,6.046000,-7.791000,0.584000,t2leva
777,1573459513548,11.031000,-11.217000,-3.884000,t2leva
778,1573459513567,11.031000,-11.217000,-3.884000,t2leva
779,1573459513594,11.031000,-11.217000,-3.884000,t2leva
780,1573459513614,7.968000,-10.425000,1.587000,t2leva
781,1573459513634,4.355000,-10.602000,8.274000,t2leva
782,1573459513654,5.550000,-8.663000,0.328000,t2leva
783,1573459513674,5.573000,-7.352000,-1.022000,t2leva
784,1573459513695,5.379000,-9.415000,-2.887000,t2leva
785,1573459513714,4.686000,-14.168000,-0.897000,t2leva
786,1573459513734,3.950000,-18.740000,0.290000,t2leva
787,1573459513754,1.639000,-19.600000,-2.929000,t2leva
788,1573459513775,-0.505000,-19.600000,-4.454000,t2leva
789,1573459513793,-1.636000,-17.266001,-2.118000,t2leva
790,1573459513814,-2.054000,-11.848000,0.724000,t2leva
791,1573459513834,-2.174000,-8.011000,0.293000,t2leva
792,1573459513854,-1.021000,-4.473000,-0.318000,t2leva
793,1573459513874,0.430000,-3.691000,0.527000,t2leva
794,1573459513894,6.783000,-1.479000,13.863000,t2leva
795,1573459513914,3.247000,-5.760000,-1.329000,t2leva
796,1573459513934,-5.625000,-7.662000,-4.711000,t2leva
797,1573459513955,-7.303000,-7.454000,0.370000,t2leva
798,1573459513973,-4.652000,-9.357000,11.484000,t2leva
799,1573459513994,5.923000,-8.621000,10.710000,t2leva
800,1573459514014,10.073000,-6.133000,-6.033000,t2leva
801,1573459514034,15.618000,-5.645000,-10.117000,t2leva
802,1573459514054,18.591999,-13.737000,-3.509000,t2leva
803,1573459514074,13.525000,-12.260000,-0.887000,t2leva
804,1573459514094,11.144000,-5.513000,-3.498000,t2leva
805,1573459514114,4.045000,-9.441000,-6.481000,t2leva
806,1573459514133,-0.729000,-17.087000,-1.484000,t2leva
807,1573459514154,-0.855000,-19.600000,14.737000,t2leva
808,1573459514173,-0.292000,-19.010000,6.940000,t2leva
809,1573459514194,-6.254000,-9.789000,1.873000,t2leva
810,1573459514214,-6.226000,-7.378000,-0.877000,t2leva
811,1573459514234,-3.317000,-6.884000,-3.299000,t2leva
812,1573459514254,1.571000,-9.310000,-3.640000,t2leva
813,1573459514274,2.302000,-11.712000,-5.034000,t2leva
814,1573459514294,1.873000,-12.138000,-5.378000,t2leva
815,1573459514314,0.863000,-10.019000,-6.164000,t2leva
816,1573459514334,0.687000,-7.967000,-4.002000,t2leva
817,1573459514354,1.375000,-6.938000,-1.211000,t2leva
818,1573459514374,2.279000,-6.804000,-2.855000,t2leva
819,1573459514394,2.093000,-8.886000,-3.368000,t2leva
820,1573459514414,1.531000,-10.522000,0.742000,t2leva
821,1573459514433,1.290000,-10.110000,3.538000,t2leva
822,1573459514455,1.046000,-8.227000,2.001000,t2leva
823,1573459514474,1.245000,-8.700000,-0.480000,t2leva
824,1573459514494,6.358000,-8.903000,4.369000,t2leva
825,1573459514514,5.422000,-8.429000,-0.723000,t2leva
826,1573459514534,6.123000,-8.691000,-2.427000,t2leva
827,1573459514554,7.126000,-10.544000,-4.621000,t2leva
828,1573459514574,8.431000,-11.159000,-6.051000,t2leva
829,1573459514594,8.378000,-11.048000,-3.534000,t2leva
830,1573459514614,8.944000,-11.344000,-3.625000,t2leva
831,1573459514634,6.502000,-10.482000,2.782000,t2leva
832,1573459514654,5.059000,-8.622000,7.702000,t2leva
833,1573459514674,5.340000,-7.495000,-0.848000,t2leva
834,1573459514694,4.900000,-7.613000,-1.788000,t2leva
835,1573459514714,5.385000,-10.470000,-3.009000,t2leva
836,1573459514733,5.012000,-14.657000,-1.317000,t2leva
837,1573459514754,3.708000,-18.959000,-0.727000,t2leva
838,1573459514774,1.652000,-19.600000,-5.298000,t2leva
839,1573459514794,-0.540000,-19.600000,-1.965000,t2leva
840,1573459514813,-1.844000,-16.558001,-0.340000,t2leva
841,1573459514834,-2.029000,-7.507000,-1.209000,t2leva
842,1573459514854,-1.098000,-4.849000,1.789000,t2leva
843,1573459514874,2.994000,-1.681000,18.822001,t2leva
844,1573459514894,2.668000,-4.757000,1.836000,t2leva
845,1573459514914,2.214000,-6.546000,-3.742000,t2leva
846,1573459514933,-3.305000,-7.961000,-6.366000,t2leva
847,1573459514954,-7.522000,-8.323000,-3.765000,t2leva
848,1573459514974,-7.738000,-8.485000,3.948000,t2leva
849,1573459514994,-0.696000,-8.421000,12.126000,t2leva
850,1573459515014,7.657000,-8.154000,8.400000,t2leva
851,1573459515034,11.527000,-5.716000,-7.584000,t2leva
852,1573459515054,17.358999,-6.649000,-9.374000,t2leva
853,1573459515074,16.902000,-13.734000,-3.363000,t2leva
854,1573459515094,11.821000,-9.719000,-1.021000,t2leva
855,1573459515114,11.185000,-4.301000,-3.651000,t2leva
856,1573459515134,2.787000,-8.763000,-5.090000,t2leva
857,1573459515154,0.293000,-19.600000,17.799000,t2leva
858,1573459515173,0.293000,-19.600000,17.799000,t2leva
859,1573459515193,4.392000,-19.600000,2.206000,t2leva
860,1573459515213,-4.562000,-10.253000,0.869000,t2leva
861,1573459515233,-5.532000,-6.885000,-0.135000,t2leva
862,1573459515253,0.787000,-7.163000,-3.197000,t2leva
863,1573459515273,3.332000,-10.671000,-3.473000,t2leva
864,1573459515293,3.738000,-11.496000,-4.042000,t2leva
865,1573459515313,1.456000,-10.485000,-5.848000,t2leva
866,1573459515333,1.003000,-8.680000,-4.921000,t2leva
867,1573459515353,1.276000,-7.830000,-1.622000,t2leva
868,1573459515374,1.755000,-6.922000,-1.346000,t2leva
869,1573459515394,1.698000,-7.356000,-3.052000,t2leva
870,1573459515414,1.376000,-8.977000,-4.484000,t2leva
871,1573459515433,-0.058000,-11.178000,-0.767000,t2leva
872,1573459515453,-0.077000,-10.431000,5.436000,t2leva
873,1573459515473,-0.244000,-8.571000,3.241000,t2leva
874,1573459515494,0.291000,-7.725000,-2.190000,t2leva
875,1573459515514,3.673000,-9.081000,3.837000,t2leva
876,1573459515534,6.531000,-8.456000,0.888000,t2leva
877,1573459515554,7.763000,-8.931000,-0.464000,t2leva
878,1573459515574,8.373000,-10.387000,-3.589000,t2leva
879,1573459515594,9.353000,-10.527000,-8.043000,t2leva
880,1573459515614,9.466000,-9.796000,-2.471000,t2leva
881,1573459515634,8.928000,-10.308000,-2.934000,t2leva
882,1573459515654,9.631000,-10.117000,-1.250000,t2leva
883,1573459515673,6.620000,-8.837000,11.340000,t2leva
884,1573459515694,5.480000,-7.193000,-2.098000,t2leva
885,1573459515714,5.369000,-10.628000,-3.533000,t2leva
886,1573459515734,5.056000,-15.770000,-1.477000,t2leva
887,1573459515754,3.921000,-19.600000,-1.143000,t2leva
888,1573459515774,1.751000,-19.600000,-6.619000,t2leva
889,1573459515794,-0.871000,-19.600000,-5.501000,t2leva
890,1573459515813,-2.469000,-18.743000,-0.984000,t2leva
891,1573459515833,-1.740000,-12.124000,0.240000,t2leva
892,1573459515854,-1.075000,-4.011000,16.511999,t2leva
893,1573459515874,-0.461000,-4.604000,6.739000,t2leva
894,1573459515894,0.961000,-4.854000,2.028000,t2leva
895,1573459515914,4.618000,-4.164000,0.887000,t2leva
896,1573459515933,5.014000,-4.923000,-4.093000,t2leva
897,1573459515953,-1.250000,-6.871000,-6.858000,t2leva
898,1573459515974,-6.618000,-7.932000,-6.418000,t2leva
899,1573459515994,-8.993000,-7.514000,0.503000,t2leva
900,1573459516014,-4.961000,-7.617000,7.254000,t2leva
901,1573459516034,3.636000,-7.599000,12.884000,t2leva
902,1573459516054,10.328000,-7.114000,3.226000,t2leva
903,1573459516074,15.117000,-4.046000,-13.970000,t2leva
904,1573459516094,12.911000,-13.236000,-3.219000,t2leva
905,1573459516114,7.722000,-6.362000,-2.428000,t2leva
906,1573459516134,4.729000,-5.306000,-7.044000,t2leva
907,1573459516154,0.248000,-15.610000,1.998000,t2leva
908,1573459516173,-0.884000,-19.600000,11.688000,t2leva
909,1573459516193,5.486000,-19.600000,0.652000,t2leva
910,1573459516213,-2.700000,-11.335000,-3.305000,t2leva
911,1573459516233,-6.354000,-5.894000,2.005000,t2leva
912,1573459516253,-2.719000,-6.249000,0.035000,t2leva
913,1573459516273,-0.064000,-9.532000,-0.804000,t2leva
914,1573459516293,1.735000,-11.564000,-2.517000,t2leva
915,1573459516314,2.922000,-11.149000,-5.403000,t2leva
916,1573459516334,2.105000,-10.162000,-5.340000,t2leva
917,1573459516354,1.677000,-8.735000,-2.994000,t2leva
918,1573459516373,1.664000,-7.410000,-2.260000,t2leva
919,1573459516393,1.768000,-6.946000,-2.586000,t2leva
920,1573459516413,1.932000,-7.342000,-2.566000,t2leva
921,1573459516433,2.168000,-8.252000,-3.899000,t2leva
922,1573459516453,1.617000,-9.803000,-2.800000,t2leva
923,1573459516474,1.372000,-10.458000,0.007000,t2leva
924,1573459516494,1.107000,-9.593000,3.924000,t2leva
925,1573459516513,0.734000,-8.193000,3.338000,t2leva
926,1573459516534,5.543000,-7.233000,1.973000,t2leva
927,1573459516554,5.123000,-7.020000,-2.033000,t2leva
928,1573459516574,5.783000,-9.341000,-0.987000,t2leva
929,1573459516594,8.327000,-11.919000,-4.743000,t2leva
930,1573459516614,9.122000,-11.540000,-4.527000,t2leva
931,1573459516634,8.577000,-10.995000,-5.561000,t2leva
932,1573459516654,8.777000,-10.054000,-3.528000,t2leva
